"","COMUNA","FECHA","A�O_2018_PRED"
"632","Aranjuez",2018-12-29,3.78787878787879
"633","Aranjuez",2018-12-30,7.09
"634","Aranjuez",2018-12-31,2.81196581196581
"635","AU",2018-01-23,0.33974358974359
"636","AU",2018-02-08,0.378415300546448
"637","AU",2018-02-26,0.228571428571429
"638","AU",2018-03-16,0.378415300546448
"639","AU",2018-03-23,0.228571428571429
"640","AU",2018-04-25,0.23489932885906
"641","AU",2018-05-01,0.228571428571429
"642","AU",2018-05-19,0.228571428571429
"643","AU",2018-06-05,0.252873563218391
"644","AU",2018-07-05,0.33974358974359
"645","AU",2018-08-15,0.228571428571429
"646","AU",2018-08-25,0.23489932885906
"647","AU",2018-09-17,0.228571428571429
"648","AU",2018-09-20,0.23489932885906
"649","AU",2018-09-22,0.33974358974359
"650","AU",2018-11-15,0.33974358974359
"651","AU",2018-12-08,0.23489932885906
"652","Belén",2018-01-01,3.625
"653","Belén",2018-01-02,6.37037037037037
"654","Belén",2018-01-03,3.43548387096774
"655","Belén",2018-01-04,3.94495412844037
"656","Belén",2018-01-05,6.51456310679612
"657","Belén",2018-01-06,6.80701754385965
"658","Belén",2018-01-07,6.86
"659","Belén",2018-01-08,5.08490566037736
"660","Belén",2018-01-09,3.72277227722772
"661","Belén",2018-01-10,5.92660550458716
"662","Belén",2018-01-11,6.42241379310345
"663","Belén",2018-01-12,6.17821782178218
"664","Belén",2018-01-13,7.52475247524752
"665","Belén",2018-01-14,5.5
"666","Belén",2018-01-15,7.97058823529412
"667","Belén",2018-01-16,9.08571428571429
"668","Belén",2018-01-17,5.03846153846154
"669","Belén",2018-01-18,5.93939393939394
"670","Belén",2018-01-19,7.24324324324324
"671","Belén",2018-01-20,6.46
"672","Belén",2018-01-21,7.61666666666667
"673","Belén",2018-01-22,6.87610619469027
"674","Belén",2018-01-23,5.30841121495327
"675","Belén",2018-01-24,8.87878787878788
"676","Belén",2018-01-25,6.6504854368932
"677","Belén",2018-01-26,8.11538461538461
"678","Belén",2018-01-27,6.93269230769231
"679","Belén",2018-01-28,7.76237623762376
"680","Belén",2018-01-29,4.67647058823529
"681","Belén",2018-01-30,9.10377358490566
"682","Belén",2018-01-31,7.94949494949495
"683","Belén",2018-02-01,7.10280373831776
"684","Belén",2018-02-02,7.05050505050505
"685","Belén",2018-02-03,8.1651376146789
"686","Belén",2018-02-04,7.4
"687","Belén",2018-02-05,7.10679611650485
"688","Belén",2018-02-06,7.41747572815534
"689","Belén",2018-02-07,7.65740740740741
"690","Belén",2018-02-08,6.60483870967742
"691","Belén",2018-02-09,6.77777777777778
"692","Belén",2018-02-10,8.00990099009901
"693","Belén",2018-02-11,7.84259259259259
"694","Belén",2018-02-12,8.24038461538461
"695","Belén",2018-02-13,6.83177570093458
"696","Belén",2018-02-14,7.01010101010101
"697","Belén",2018-02-15,6.36190476190476
"698","Belén",2018-02-16,7.50485436893204
"699","Belén",2018-02-17,8.55238095238095
"700","Belén",2018-02-18,8.34
"701","Belén",2018-02-19,6.34313725490196
"702","Belén",2018-02-20,9.2803738317757
"703","Belén",2018-02-21,8.8
"704","Belén",2018-02-22,7.09803921568627
"705","Belén",2018-02-23,10.3529411764706
"706","Belén",2018-02-24,10.1584158415842
"707","Belén",2018-02-25,7.38
"708","Belén",2018-02-26,7.67
"709","Belén",2018-02-27,9.3963963963964
"710","Belén",2018-02-28,9.28
"711","Belén",NA,1.63551401869159
"712","Belén",2018-03-01,8.57943925233645
"713","Belén",2018-03-02,7.89108910891089
"714","Belén",2018-03-03,6.62745098039216
"715","Belén",2018-03-04,7.27777777777778
"716","Belén",2018-03-05,6.91666666666667
"717","Belén",2018-03-06,7.22772277227723
"718","Belén",2018-03-07,9.62857142857143
"719","Belén",2018-03-08,7.21621621621622
"720","Belén",2018-03-09,8.1651376146789
"721","Belén",2018-03-10,9.36633663366337
"722","Belén",2018-03-11,8.31297709923664
"723","Belén",2018-03-12,7.25
"724","Belén",2018-03-13,7.1551724137931
"725","Belén",2018-03-14,8.80952380952381
"726","Belén",2018-03-15,7.63207547169811
"727","Belén",2018-03-16,7.62376237623762
"728","Belén",2018-03-17,7.53398058252427
"729","Belén",2018-03-18,8.25
"730","Belén",2018-03-19,7.66666666666667
"731","Belén",2018-03-20,6.69090909090909
"732","Belén",2018-03-21,8.24528301886792
"733","Belén",2018-03-22,8.20183486238532
"734","Belén",2018-03-23,4.54128440366972
"735","Belén",2018-03-24,7.2093023255814
"736","Belén",2018-03-25,6.13592233009709
"737","Belén",2018-03-26,4.69158878504673
"738","Belén",2018-03-27,7.71428571428571
"739","Belén",2018-03-28,7.35922330097087
"740","Belén",2018-03-29,8.91919191919192
"741","Belén",2018-03-30,8.96
"742","Belén",2018-03-31,9.65420560747664
"743","Belén",2018-04-01,6.86
"744","Belén",2018-04-02,3.97080291970803
"745","Belén",2018-04-03,9.48571428571429
"746","Belén",2018-04-04,9.80769230769231
"747","Belén",2018-04-05,7.14
"748","Belén",2018-04-06,6.72268907563025
"749","Belén",2018-04-07,6.71900826446281
"750","Belén",2018-04-08,9.60952380952381
"751","Belén",2018-04-09,7.08181818181818
"752","Belén",2018-04-10,7.57142857142857
"753","Belén",2018-04-11,7.78846153846154
"754","Belén",2018-04-12,6.56779661016949
"755","Belén",2018-04-13,7.72641509433962
"756","Belén",2018-04-14,7.36111111111111
"757","Belén",2018-04-15,8.47619047619048
"758","Belén",2018-04-16,5.39252336448598
"759","Belén",2018-04-17,7.42201834862385
"760","Belén",2018-04-18,8.48571428571429
"761","Belén",2018-04-19,5.11881188118812
"762","Belén",2018-04-20,7.88888888888889
"763","Belén",2018-04-21,6.00980392156863
"764","Belén",2018-04-22,3.33606557377049
"765","Belén",2018-04-23,7.07843137254902
"766","Belén",2018-04-24,7.81818181818182
"767","Belén",2018-04-25,7.93577981651376
"768","Belén",2018-04-26,8
"769","Belén",2018-04-27,6.57407407407407
"770","Belén",2018-04-28,8.81904761904762
"771","Belén",2018-04-29,9.61
"772","Belén",2018-04-30,7.14
"773","Belén",2018-05-01,7.1747572815534
"774","Belén",2018-05-02,7.3047619047619
"775","Belén",2018-05-03,5.15178571428571
"776","Belén",2018-05-04,7.06060606060606
"777","Belén",2018-05-05,7.79439252336449
"778","Belén",2018-05-06,8.10619469026549
"779","Belén",2018-05-07,6.91666666666667
"780","Belén",2018-05-08,6.77952755905512
"781","Belén",2018-05-09,10.0707070707071
"782","Belén",2018-05-10,5.23703703703704
"783","Belén",2018-05-11,4.29032258064516
"784","Belén",2018-05-12,8.16666666666667
"785","Belén",2018-05-13,8.90476190476191
"786","Belén",2018-05-14,7.52336448598131
"787","Belén",2018-05-15,4.94017094017094
"788","Belén",2018-05-16,7.20388349514563
"789","Belén",2018-05-17,6.98165137614679
"790","Belén",2018-05-18,6.67307692307692
"791","Belén",2018-05-19,8.28828828828829
"792","Belén",2018-05-20,7.22115384615385
"793","Belén",2018-05-21,6.96428571428571
"794","Belén",2018-05-22,7.08256880733945
"795","Belén",2018-05-23,8.03603603603604
"796","Belén",2018-05-24,8.04807692307692
"797","Belén",2018-05-25,6.97029702970297
"798","Belén",2018-05-26,6.84955752212389
"799","Belén",2018-05-27,7.11111111111111
"800","Belén",2018-05-28,7.19130434782609
"801","Belén",2018-05-29,4.55555555555556
"802","Belén",2018-05-30,7.65
"803","Belén",2018-05-31,4.74038461538461
"804","Belén",2018-06-01,8.375
"805","Belén",2018-06-02,8.74
"806","Belén",2018-06-03,6.52
"807","Belén",2018-06-04,7.48598130841121
"808","Belén",2018-06-05,6.50980392156863
"809","Belén",2018-06-06,7.93518518518519
"810","Belén",2018-06-07,9.51456310679612
"811","Belén",2018-06-08,7
"812","Belén",2018-06-09,7.50877192982456
"813","Belén",2018-06-10,6.93137254901961
"814","Belén",2018-06-11,7.54285714285714
"815","Belén",2018-06-12,7.49056603773585
"816","Belén",2018-06-13,8.15
"817","Belén",2018-06-14,8.51923076923077
"818","Belén",2018-06-15,9.37
"819","Belén",2018-06-16,7.23809523809524
"820","Belén",2018-06-17,9.03669724770642
"821","Belén",2018-06-18,7.43564356435644
"822","Belén",2018-06-19,6.97368421052632
"823","Belén",2018-06-20,8.28971962616822
"824","Belén",2018-06-21,10.53
"825","Belén",2018-06-22,7.29245283018868
"826","Belén",2018-06-23,8.81
"827","Belén",2018-06-24,7.37142857142857
"828","Belén",2018-06-25,6.32692307692308
"829","Belén",2018-06-26,5.22522522522523
"830","Belén",2018-06-27,7.41509433962264
"831","Belén",2018-06-28,3.95
"832","Belén",2018-06-29,7.41904761904762
"833","Belén",2018-06-30,7.69444444444444
"834","Belén",2018-07-01,7.24786324786325
"835","Belén",2018-07-02,6.75
"836","Belén",2018-07-03,5.63725490196078
"837","Belén",2018-07-04,6.59
"838","Belén",2018-07-05,4.25490196078431
"839","Belén",2018-07-06,8.20952380952381
"840","Belén",2018-07-07,7.77
"841","Belén",2018-07-08,8.09615384615385
"842","Belén",2018-07-09,8.4251968503937
"843","Belén",2018-07-10,6.26315789473684
"844","Belén",2018-07-11,10.58
"845","Belén",2018-07-12,7.625
"846","Belén",2018-07-13,6.94117647058824
"847","Belén",2018-07-14,8.37373737373737
"848","Belén",2018-07-15,9.45454545454546
"849","Belén",2018-07-16,7.94949494949495
"850","Belén",2018-07-17,7.25252525252525
"851","Belén",2018-07-18,10.6764705882353
"852","Belén",2018-07-19,8.17821782178218
"853","Belén",2018-07-20,6.33980582524272
"854","Belén",2018-07-21,7.19130434782609
"855","Belén",2018-07-22,6.43564356435644
"856","Belén",2018-07-23,7.11926605504587
"857","Belén",2018-07-24,8.14141414141414
"858","Belén",2018-07-25,7.70642201834862
"859","Belén",2018-07-26,5.3125
"860","Belén",2018-07-27,7.71717171717172
"861","Belén",2018-07-28,9.21
"862","Belén",2018-07-29,7.11320754716981
"863","Belén",2018-07-30,5.42990654205607
"864","Belén",2018-07-31,10.93
"865","Belén",2018-08-01,7.07920792079208
"866","Belén",2018-08-02,9.06060606060606
"867","Belén",2018-08-03,7.29
"868","Belén",2018-08-04,10.8252427184466
"869","Belén",2018-08-05,9.11111111111111
"870","Belén",2018-08-06,6.04716981132075
"871","Belén",2018-08-07,4.08108108108108
"872","Belén",2018-08-08,7.20792079207921
"873","Belén",2018-08-09,8.97087378640777
"874","Belén",2018-08-10,8.40196078431373
"875","Belén",2018-08-11,4.20388349514563
"876","Belén",2018-08-12,9.07692307692308
"877","Belén",2018-08-13,7.43269230769231
"878","Belén",2018-08-14,7.61386138613861
"879","Belén",2018-08-15,5.75490196078431
"880","Belén",2018-08-16,6.79310344827586
"881","Belén",2018-08-17,5.16239316239316
"882","Belén",2018-08-18,11.5544554455446
"883","Belén",2018-08-19,8.42156862745098
"884","Belén",2018-08-20,6.60576923076923
"885","Belén",2018-08-21,6.80508474576271
"886","Belén",2018-08-22,7.01834862385321
"887","Belén",2018-08-23,9.44954128440367
"888","Belén",2018-08-24,7.51401869158879
"889","Belén",2018-08-25,8.30769230769231
"890","Belén",2018-08-26,7.33333333333333
"891","Belén",2018-08-27,7.08653846153846
"892","Belén",2018-08-28,8.85148514851485
"893","Belén",2018-08-29,9.23076923076923
"894","Belén",2018-08-30,7.55140186915888
"895","Belén",2018-08-31,5.51239669421488
"896","Belén",2018-09-01,10.46
"897","Belén",2018-09-02,3.92233009708738
"898","Belén",2018-09-03,8.56603773584906
"899","Belén",2018-09-04,7.59223300970874
"900","Belén",2018-09-05,10.4018691588785
"901","Belén",2018-09-06,8.93269230769231
"902","Belén",2018-09-07,10.040404040404
"903","Belén",2018-09-08,8.06666666666667
"904","Belén",2018-09-09,7.71428571428571
"905","Belén",2018-09-10,6.7378640776699
"906","Belén",2018-09-11,10.252427184466
"907","Belén",2018-09-12,6.02803738317757
"908","Belén",2018-09-13,5.13084112149533
"909","Belén",2018-09-14,10.8282828282828
"910","Belén",2018-09-15,8.27884615384615
"911","Belén",2018-09-16,7.41509433962264
"912","Belén",2018-09-17,8.36363636363636
"913","Belén",2018-09-18,8.76767676767677
"914","Belén",2018-09-19,6.89189189189189
"915","Belén",2018-09-20,6.98039215686275
"916","Belén",2018-09-21,8.08823529411765
"917","Belén",2018-09-22,8.625
"918","Belén",2018-09-23,7.36885245901639
"919","Belén",2018-09-24,4.51219512195122
"920","Belén",2018-09-25,7.44642857142857
"921","Belén",2018-09-26,7.56
"922","Belén",2018-09-27,6.55
"923","Belén",2018-09-28,7.94174757281553
"924","Belén",2018-09-29,7.4
"925","Belén",2018-09-30,7.91588785046729
"926","Belén",2018-10-01,7.01834862385321
"927","Belén",2018-10-02,7.62037037037037
"928","Belén",2018-10-03,7.37142857142857
"929","Belén",2018-10-04,9.66666666666667
"930","Belén",2018-10-05,6.93939393939394
"931","Belén",2018-10-06,7.96969696969697
"932","Belén",2018-10-07,8.58
"933","Belén",2018-10-08,6.73
"934","Belén",2018-10-09,6.68316831683168
"935","Belén",2018-10-10,6.75700934579439
"936","Belén",2018-10-11,6.5377358490566
"937","Belén",2018-10-12,8.10891089108911
"938","Belén",2018-10-13,7.86538461538461
"939","Belén",2018-10-14,9.14851485148515
"940","Belén",2018-10-15,8.5188679245283
"941","Belén",2018-10-16,6.61607142857143
"942","Belén",2018-10-17,5.25
"943","Belén",2018-10-18,7
"944","Belén",2018-10-19,8.58715596330275
"945","Belén",2018-10-20,8.91071428571429
"946","Belén",2018-10-21,9.23762376237624
"947","Belén",2018-10-22,6.69444444444444
"948","Belén",2018-10-23,7.49090909090909
"949","Belén",2018-10-24,8.00980392156863
"950","Belén",2018-10-25,7.88
"951","Belén",2018-10-26,7.16
"952","Belén",2018-10-27,7.74285714285714
"953","Belén",2018-10-28,9.89622641509434
"954","Belén",2018-10-29,4.67647058823529
"955","Belén",2018-10-30,6.60504201680672
"956","Belén",2018-10-31,5.6
"957","Belén",2018-11-01,5.49
"958","Belén",2018-11-02,5.23364485981308
"959","Belén",2018-11-03,7.36697247706422
"960","Belén",2018-11-04,6.60185185185185
"961","Belén",2018-11-05,7.2952380952381
"962","Belén",2018-11-06,7.68686868686869
"963","Belén",2018-11-07,7.09677419354839
"964","Belén",2018-11-08,5.70707070707071
"965","Belén",2018-11-09,8.63478260869565
"966","Belén",2018-11-10,7.17241379310345
"967","Belén",2018-11-11,7.60606060606061
"968","Belén",2018-11-12,7.09565217391304
"969","Belén",2018-11-13,7.08
"970","Belén",2018-11-14,9.32673267326733
"971","Belén",2018-11-15,5.57798165137615
"972","Belén",2018-11-16,8.15686274509804
"973","Belén",2018-11-17,5.85087719298246
"974","Belén",2018-11-18,7.13592233009709
"975","Belén",2018-11-19,7.98095238095238
"976","Belén",2018-11-20,4.59047619047619
"977","Belén",2018-11-21,6.4
"978","Belén",2018-11-22,8.09708737864078
"979","Belén",2018-11-23,7.08823529411765
"980","Belén",2018-11-24,8.12380952380952
"981","Belén",2018-11-25,7.97
"982","Belén",2018-11-26,7.37254901960784
"983","Belén",2018-11-27,6.66666666666667
"984","Belén",2018-11-28,8.93137254901961
"985","Belén",2018-11-29,9.03
"986","Belén",2018-11-30,6.99038461538461
"987","Belén",2018-12-01,7.47706422018349
"988","Belén",2018-12-02,9.89320388349515
"989","Belén",2018-12-03,9.63809523809524
"990","Belén",2018-12-04,6.94354838709677
"991","Belén",2018-12-05,8.53333333333333
"992","Belén",2018-12-06,6.82758620689655
"993","Belén",2018-12-07,7.5959595959596
"994","Belén",2018-12-08,2.98639455782313
"995","Belén",2018-12-09,7.09259259259259
"996","Belén",2018-12-10,6.56637168141593
"997","Belén",2018-12-11,7.98989898989899
"998","Belén",2018-12-12,7.81967213114754
"999","Belén",2018-12-13,6.73949579831933
"1000","Belén",2018-12-14,8.18181818181818
"1001","Belén",2018-12-15,8.13084112149533
"1002","Belén",2018-12-16,7.6875
"1003","Belén",2018-12-17,7.92452830188679
"1004","Belén",2018-12-18,7.875
"1005","Belén",2018-12-19,7.37142857142857
"1006","Belén",2018-12-20,6.48543689320388
"1007","Belén",2018-12-21,6.65094339622642
"1008","Belén",2018-12-22,8.57575757575758
"1009","Belén",2018-12-23,7.16
"1010","Belén",2018-12-24,3.3781512605042
"1011","Belén",2018-12-25,5.86538461538461
"1012","Belén",2018-12-26,8.00934579439252
"1013","Belén",2018-12-27,3.83018867924528
"1014","Belén",2018-12-28,5.46
"1015","Belén",2018-12-29,4.74528301886792
"1016","Belén",2018-12-30,6.89380530973451
"1017","Belén",2018-12-31,3.375
"1018","Buenos Aires",2018-01-01,2.93203883495146
"1019","Buenos Aires",2018-01-02,2.39097744360902
"1020","Buenos Aires",2018-01-03,2.328
"1021","Buenos Aires",2018-01-04,1.81818181818182
"1022","Buenos Aires",2018-01-05,3.25217391304348
"1023","Buenos Aires",2018-01-06,2.14906832298137
"1024","Buenos Aires",2018-01-07,2.35099337748344
"1025","Buenos Aires",2018-01-08,2.43571428571429
"1026","Buenos Aires",2018-01-09,2.87179487179487
"1027","Buenos Aires",2018-01-10,3.51485148514851
"1028","Buenos Aires",2018-01-11,2.58620689655172
"1029","Buenos Aires",2018-01-12,3.44366197183099
"1030","Buenos Aires",2018-01-13,3.69902912621359
"1031","Buenos Aires",2018-01-14,3.42741935483871
"1032","Buenos Aires",2018-01-15,3.57798165137615
"1033","Buenos Aires",2018-01-16,3.4
"1034","Buenos Aires",2018-01-17,4.51923076923077
"1035","Buenos Aires",2018-01-18,2.53389830508475
"1036","Buenos Aires",2018-01-19,2.66666666666667
"1037","Buenos Aires",2018-01-20,4.80808080808081
"1038","Buenos Aires",2018-01-21,3
"1039","Buenos Aires",2018-01-22,3.58870967741935
"1040","Buenos Aires",2018-01-23,3.76978417266187
"1041","Buenos Aires",2018-01-24,4.68333333333333
"1042","Buenos Aires",2018-01-25,4.53921568627451
"1043","Buenos Aires",2018-01-26,3.74509803921569
"1044","Buenos Aires",2018-01-27,7.50442477876106
"1045","Buenos Aires",2018-01-28,3.37864077669903
"1046","Buenos Aires",2018-01-29,2.52525252525253
"1047","Buenos Aires",2018-01-30,4.07086614173228
"1048","Buenos Aires",2018-01-31,3.92
"1049","Buenos Aires",2018-02-01,3.49056603773585
"1050","Buenos Aires",2018-02-02,3.74285714285714
"1051","Buenos Aires",2018-02-03,2.78321678321678
"1052","Buenos Aires",2018-02-04,5.90196078431373
"1053","Buenos Aires",2018-02-05,3.85314685314685
"1054","Buenos Aires",2018-02-06,3.39160839160839
"1055","Buenos Aires",2018-02-07,3.32824427480916
"1056","Buenos Aires",2018-02-08,4.13131313131313
"1057","Buenos Aires",2018-02-09,4.05660377358491
"1058","Buenos Aires",2018-02-10,2.83458646616541
"1059","Buenos Aires",2018-02-11,5.66666666666667
"1060","Buenos Aires",2018-02-12,6.75221238938053
"1061","Buenos Aires",2018-02-13,4.36923076923077
"1062","Buenos Aires",2018-02-14,2.70247933884298
"1063","Buenos Aires",2018-02-15,3.24305555555556
"1064","Buenos Aires",2018-02-16,3.81102362204724
"1065","Buenos Aires",2018-02-17,5.63392857142857
"1066","Buenos Aires",2018-02-18,2.57547169811321
"1067","Buenos Aires",2018-02-19,2.3
"1068","Buenos Aires",2018-02-20,4.86138613861386
"1069","Buenos Aires",2018-02-21,3.16161616161616
"1070","Buenos Aires",2018-02-22,2.98412698412698
"1071","Buenos Aires",2018-02-23,3.8034188034188
"1072","Buenos Aires",2018-02-24,4.64705882352941
"1073","Buenos Aires",2018-02-25,5.93577981651376
"1074","Buenos Aires",2018-02-26,3.70394736842105
"1075","Buenos Aires",2018-02-27,4.7
"1076","Buenos Aires",2018-02-28,2.37908496732026
"1077","Buenos Aires",NA,1.65040650406504
"1078","Buenos Aires",2018-03-01,6.09649122807018
"1079","Buenos Aires",2018-03-02,3.48623853211009
"1080","Buenos Aires",2018-03-03,3.57142857142857
"1081","Buenos Aires",2018-03-04,6.3515625
"1082","Buenos Aires",2018-03-05,3.55555555555556
"1083","Buenos Aires",2018-03-06,2.47976878612717
"1084","Buenos Aires",2018-03-07,5.25
"1085","Buenos Aires",2018-03-08,5.35922330097087
"1086","Buenos Aires",2018-03-09,3.02521008403361
"1087","Buenos Aires",2018-03-10,4.18811881188119
"1088","Buenos Aires",2018-03-11,3.19642857142857
