"","COMUNA","FECHA","A�O_2017_PRED","A�O_2018_PRED"
"1725","Castilla",2018-12-07,10.2156862745098,9.05
"1726","Castilla",2018-12-08,9.57009345794392,10.51
"1727","Castilla",2018-12-09,10.8976377952756,9.53535353535353
"1728","Castilla",2018-12-10,11.8039215686275,10.75
"1729","Castilla",2018-12-11,8.63865546218487,7.88
"1730","Castilla",2018-12-12,11.1754385964912,10.1717171717172
"1731","Castilla",2018-12-13,8.70714285714286,7.3030303030303
"1732","Castilla",2018-12-14,11.3269230769231,10.5151515151515
"1733","Castilla",2018-12-15,11.1621621621622,9.27
"1734","Castilla",2018-12-16,15.047619047619,14.1818181818182
"1735","Castilla",2018-12-17,10.2912621359223,8.54545454545454
"1736","Castilla",2018-12-18,12.2222222222222,11.2
"1737","Castilla",2018-12-19,10.9411764705882,9.13
"1738","Castilla",2018-12-20,9.68103448275862,8.07
"1739","Castilla",2018-12-21,15.0196078431373,12.5757575757576
"1740","Castilla",2018-12-22,12.1212121212121,10.969696969697
"1741","Castilla",2018-12-23,11.68,9.91919191919192
"1742","Castilla",2018-12-24,11.9705882352941,11.0606060606061
"1743","Castilla",2018-12-25,7.7906976744186,7.09803921568627
"1744","Castilla",2018-12-26,7.85271317829457,7.76190476190476
"1745","Castilla",2018-12-27,7.62931034482759,7.4950495049505
"1746","Castilla",2018-12-28,9.5047619047619,8.6039603960396
"1747","Castilla",2018-12-29,10.7156862745098,9.27272727272727
"1748","Castilla",2018-12-30,9.8952380952381,10.3535353535354
"1749","Castilla",2018-12-31,12.2020202020202,10.3939393939394
"1750","Corregimiento de Altavista",2018-01-01,0.5,0.584745762711864
"1751","Corregimiento de Altavista",2018-01-02,0.570135746606335,0.497737556561086
"1752","Corregimiento de Altavista",2018-01-03,0.560975609756098,0.5
"1753","Corregimiento de Altavista",2018-01-04,0.800554016620499,0.575187969924812
"1754","Corregimiento de Altavista",2018-01-06,1.06012658227848,0.731012658227848
"1755","Corregimiento de Altavista",2018-01-08,0.570135746606335,0.497737556561086
"1756","Corregimiento de Altavista",2018-01-09,0.570135746606335,0.497737556561086
"1757","Corregimiento de Altavista",2018-01-11,0.560975609756098,0.5
"1758","Corregimiento de Altavista",2018-01-12,0.772598870056497,0.647457627118644
"1759","Corregimiento de Altavista",2018-01-13,1.18965517241379,1.37795275590551
"1760","Corregimiento de Altavista",2018-01-14,0.800554016620499,0.575187969924812
"1761","Corregimiento de Altavista",2018-01-16,1.06012658227848,0.731012658227848
"1762","Corregimiento de Altavista",2018-01-17,0.5,0.584745762711864
"1763","Corregimiento de Altavista",2018-01-18,1.11070110701107,1.57391304347826
"1764","Corregimiento de Altavista",2018-01-19,1.06012658227848,0.731012658227848
"1765","Corregimiento de Altavista",2018-01-22,1.06012658227848,0.731012658227848
"1766","Corregimiento de Altavista",2018-01-25,1.06012658227848,0.731012658227848
"1767","Corregimiento de Altavista",2018-01-26,0.560975609756098,0.5
"1768","Corregimiento de Altavista",2018-01-27,1.11070110701107,1.57391304347826
"1769","Corregimiento de Altavista",2018-01-30,0.740831295843521,0.584967320261438
"1770","Corregimiento de Altavista",2018-02-01,0.75201072386059,0.534534534534535
"1771","Corregimiento de Altavista",2018-02-02,0.5,0.584745762711864
"1772","Corregimiento de Altavista",2018-02-03,0.560975609756098,0.5
"1773","Corregimiento de Altavista",2018-02-04,0.570135746606335,0.497737556561086
"1774","Corregimiento de Altavista",2018-02-05,1.06012658227848,0.731012658227848
"1775","Corregimiento de Altavista",2018-02-06,1.06012658227848,0.731012658227848
"1776","Corregimiento de Altavista",2018-02-07,0.560975609756098,0.5
"1777","Corregimiento de Altavista",2018-02-09,1.06012658227848,0.731012658227848
"1778","Corregimiento de Altavista",2018-02-10,1.06012658227848,0.731012658227848
"1779","Corregimiento de Altavista",2018-02-11,0.570135746606335,0.497737556561086
"1780","Corregimiento de Altavista",2018-02-12,1.18965517241379,1.37795275590551
"1781","Corregimiento de Altavista",2018-02-14,1.06012658227848,0.731012658227848
"1782","Corregimiento de Altavista",2018-02-15,1.10833333333333,1.07142857142857
"1783","Corregimiento de Altavista",2018-02-17,0.560975609756098,0.5
"1784","Corregimiento de Altavista",2018-02-18,1.06012658227848,0.731012658227848
"1785","Corregimiento de Altavista",2018-02-23,0.560975609756098,0.5
"1786","Corregimiento de Altavista",2018-02-25,1.06012658227848,0.731012658227848
"1787","Corregimiento de Altavista",2018-02-26,0.560975609756098,0.5
"1788","Corregimiento de Altavista",2018-02-27,0.741935483870968,0.618556701030928
"1789","Corregimiento de Altavista",2018-02-28,0.5,0.584745762711864
"1790","Corregimiento de Altavista",NA,0.570135746606335,0.497737556561086
"1791","Corregimiento de Altavista",2018-03-01,0.75201072386059,0.534534534534535
"1792","Corregimiento de Altavista",2018-03-02,0.800554016620499,0.575187969924812
"1793","Corregimiento de Altavista",2018-03-04,1.06012658227848,0.731012658227848
"1794","Corregimiento de Altavista",2018-03-05,0.570135746606335,0.497737556561086
"1795","Corregimiento de Altavista",2018-03-06,1.18965517241379,1.37795275590551
"1796","Corregimiento de Altavista",2018-03-08,0.570135746606335,0.497737556561086
"1797","Corregimiento de Altavista",2018-03-10,0.560975609756098,0.5
"1798","Corregimiento de Altavista",2018-03-12,1.06012658227848,0.731012658227848
"1799","Corregimiento de Altavista",2018-03-13,0.570135746606335,0.497737556561086
"1800","Corregimiento de Altavista",2018-03-14,0.740831295843521,0.584967320261438
"1801","Corregimiento de Altavista",2018-03-15,1.10266159695818,1.375
"1802","Corregimiento de Altavista",2018-03-17,0.800554016620499,0.575187969924812
"1803","Corregimiento de Altavista",2018-03-19,0.5,0.584745762711864
"1804","Corregimiento de Altavista",2018-03-20,0.560975609756098,0.5
"1805","Corregimiento de Altavista",2018-03-21,0.570135746606335,0.497737556561086
"1806","Corregimiento de Altavista",2018-03-22,0.560975609756098,0.5
"1807","Corregimiento de Altavista",2018-03-23,0.741935483870968,0.618556701030928
"1808","Corregimiento de Altavista",2018-03-24,0.570135746606335,0.497737556561086
"1809","Corregimiento de Altavista",2018-03-25,0.75201072386059,0.534534534534535
"1810","Corregimiento de Altavista",2018-03-26,0.5,0.584745762711864
"1811","Corregimiento de Altavista",2018-03-27,0.5,0.584745762711864
"1812","Corregimiento de Altavista",2018-03-29,1.06012658227848,0.731012658227848
"1813","Corregimiento de Altavista",2018-03-30,0.5,0.584745762711864
"1814","Corregimiento de Altavista",2018-04-01,0.5,0.584745762711864
"1815","Corregimiento de Altavista",2018-04-02,0.560975609756098,0.5
"1816","Corregimiento de Altavista",2018-04-03,0.570135746606335,0.497737556561086
"1817","Corregimiento de Altavista",2018-04-05,0.5,0.584745762711864
"1818","Corregimiento de Altavista",2018-04-06,0.5,0.584745762711864
"1819","Corregimiento de Altavista",2018-04-07,0.570135746606335,0.497737556561086
"1820","Corregimiento de Altavista",2018-04-08,0.560975609756098,0.5
"1821","Corregimiento de Altavista",2018-04-09,0.570135746606335,0.497737556561086
"1822","Corregimiento de Altavista",2018-04-10,1.06012658227848,0.731012658227848
"1823","Corregimiento de Altavista",2018-04-11,0.796657381615599,0.719354838709677
"1824","Corregimiento de Altavista",2018-04-12,0.560975609756098,0.5
"1825","Corregimiento de Altavista",2018-04-15,1.06012658227848,0.731012658227848
"1826","Corregimiento de Altavista",2018-04-16,0.75201072386059,0.534534534534535
"1827","Corregimiento de Altavista",2018-04-17,0.560975609756098,0.5
"1828","Corregimiento de Altavista",2018-04-19,0.560975609756098,0.5
"1829","Corregimiento de Altavista",2018-04-20,1.18965517241379,1.37795275590551
"1830","Corregimiento de Altavista",2018-04-22,0.560975609756098,0.5
"1831","Corregimiento de Altavista",2018-04-23,0.5,0.584745762711864
"1832","Corregimiento de Altavista",2018-04-24,0.740831295843521,0.584967320261438
"1833","Corregimiento de Altavista",2018-04-26,0.5,0.584745762711864
"1834","Corregimiento de Altavista",2018-04-28,0.570135746606335,0.497737556561086
"1835","Corregimiento de Altavista",2018-05-01,0.5,0.584745762711864
"1836","Corregimiento de Altavista",2018-05-02,0.570135746606335,0.497737556561086
"1837","Corregimiento de Altavista",2018-05-05,0.5,0.584745762711864
"1838","Corregimiento de Altavista",2018-05-06,0.560975609756098,0.5
"1839","Corregimiento de Altavista",2018-05-07,0.570135746606335,0.497737556561086
"1840","Corregimiento de Altavista",2018-05-08,0.570135746606335,0.497737556561086
"1841","Corregimiento de Altavista",2018-05-11,0.75201072386059,0.534534534534535
"1842","Corregimiento de Altavista",2018-05-12,0.5,0.584745762711864
"1843","Corregimiento de Altavista",2018-05-13,1.06012658227848,0.731012658227848
"1844","Corregimiento de Altavista",2018-05-14,0.5,0.584745762711864
"1845","Corregimiento de Altavista",2018-05-15,0.741935483870968,0.618556701030928
"1846","Corregimiento de Altavista",2018-05-17,1.07194244604317,0.909722222222222
"1847","Corregimiento de Altavista",2018-05-18,0.772598870056497,0.647457627118644
"1848","Corregimiento de Altavista",2018-05-19,0.570135746606335,0.497737556561086
"1849","Corregimiento de Altavista",2018-05-20,1.06012658227848,0.731012658227848
"1850","Corregimiento de Altavista",2018-05-22,0.796657381615599,0.719354838709677
"1851","Corregimiento de Altavista",2018-05-23,1.18067226890756,1.05769230769231
"1852","Corregimiento de Altavista",2018-05-24,0.560975609756098,0.5
"1853","Corregimiento de Altavista",2018-05-26,1.06012658227848,0.731012658227848
"1854","Corregimiento de Altavista",2018-05-27,1.06012658227848,0.731012658227848
"1855","Corregimiento de Altavista",2018-05-28,0.560975609756098,0.5
"1856","Corregimiento de Altavista",2018-05-29,1.06012658227848,0.731012658227848
"1857","Corregimiento de Altavista",2018-05-31,0.570135746606335,0.497737556561086
"1858","Corregimiento de Altavista",2018-06-02,1.06012658227848,0.731012658227848
"1859","Corregimiento de Altavista",2018-06-03,1.06012658227848,0.731012658227848
"1860","Corregimiento de Altavista",2018-06-04,1.06012658227848,0.731012658227848
"1861","Corregimiento de Altavista",2018-06-05,1.06012658227848,0.731012658227848
"1862","Corregimiento de Altavista",2018-06-09,0.741935483870968,0.618556701030928
"1863","Corregimiento de Altavista",2018-06-10,0.570135746606335,0.497737556561086
"1864","Corregimiento de Altavista",2018-06-11,1.06012658227848,0.731012658227848
"1865","Corregimiento de Altavista",2018-06-12,0.570135746606335,0.497737556561086
"1866","Corregimiento de Altavista",2018-06-14,1.06012658227848,0.731012658227848
"1867","Corregimiento de Altavista",2018-06-15,0.5,0.584745762711864
"1868","Corregimiento de Altavista",2018-06-16,0.570135746606335,0.497737556561086
"1869","Corregimiento de Altavista",2018-06-17,0.796657381615599,0.719354838709677
"1870","Corregimiento de Altavista",2018-06-18,1.38738738738739,1.33088235294118
"1871","Corregimiento de Altavista",2018-06-19,0.5,0.584745762711864
"1872","Corregimiento de Altavista",2018-06-20,1.10833333333333,1.07142857142857
"1873","Corregimiento de Altavista",2018-06-21,1.06012658227848,0.731012658227848
"1874","Corregimiento de Altavista",2018-06-23,1.06012658227848,0.731012658227848
"1875","Corregimiento de Altavista",2018-06-24,0.560975609756098,0.5
"1876","Corregimiento de Altavista",2018-06-25,1.06012658227848,0.731012658227848
"1877","Corregimiento de Altavista",2018-06-26,0.5,0.584745762711864
"1878","Corregimiento de Altavista",2018-06-27,0.560975609756098,0.5
"1879","Corregimiento de Altavista",2018-06-28,0.560975609756098,0.5
"1880","Corregimiento de Altavista",2018-06-29,1.18067226890756,1.05769230769231
"1881","Corregimiento de Altavista",2018-07-01,0.560975609756098,0.5
"1882","Corregimiento de Altavista",2018-07-02,0.570135746606335,0.497737556561086
"1883","Corregimiento de Altavista",2018-07-04,0.800554016620499,0.575187969924812
"1884","Corregimiento de Altavista",2018-07-05,0.5,0.584745762711864
"1885","Corregimiento de Altavista",2018-07-06,0.570135746606335,0.497737556561086
"1886","Corregimiento de Altavista",2018-07-07,1.06012658227848,0.731012658227848
"1887","Corregimiento de Altavista",2018-07-08,0.570135746606335,0.497737556561086
"1888","Corregimiento de Altavista",2018-07-10,2.51388888888889,2.4
"1889","Corregimiento de Altavista",2018-07-11,0.560975609756098,0.5
"1890","Corregimiento de Altavista",2018-07-12,0.75201072386059,0.534534534534535
"1891","Corregimiento de Altavista",2018-07-13,0.560975609756098,0.5
"1892","Corregimiento de Altavista",2018-07-15,0.741935483870968,0.618556701030928
"1893","Corregimiento de Altavista",2018-07-17,1.18965517241379,1.37795275590551
"1894","Corregimiento de Altavista",2018-07-18,1.10266159695818,1.375
"1895","Corregimiento de Altavista",2018-07-19,0.740831295843521,0.584967320261438
"1896","Corregimiento de Altavista",2018-07-20,0.96031746031746,1.14782608695652
"1897","Corregimiento de Altavista",2018-07-21,0.570135746606335,0.497737556561086
"1898","Corregimiento de Altavista",2018-07-22,0.5,0.584745762711864
"1899","Corregimiento de Altavista",2018-07-25,0.570135746606335,0.497737556561086
"1900","Corregimiento de Altavista",2018-07-26,0.5,0.584745762711864
"1901","Corregimiento de Altavista",2018-07-27,1.18067226890756,1.05769230769231
"1902","Corregimiento de Altavista",2018-07-28,0.772598870056497,0.647457627118644
"1903","Corregimiento de Altavista",2018-07-29,1.06012658227848,0.731012658227848
"1904","Corregimiento de Altavista",2018-07-30,0.796657381615599,0.719354838709677
"1905","Corregimiento de Altavista",2018-07-31,1.11070110701107,1.57391304347826
"1906","Corregimiento de Altavista",2018-08-02,1.06012658227848,0.731012658227848
"1907","Corregimiento de Altavista",2018-08-03,0.560975609756098,0.5
"1908","Corregimiento de Altavista",2018-08-04,0.570135746606335,0.497737556561086
"1909","Corregimiento de Altavista",2018-08-05,0.570135746606335,0.497737556561086
"1910","Corregimiento de Altavista",2018-08-06,1.06012658227848,0.731012658227848
"1911","Corregimiento de Altavista",2018-08-08,0.560975609756098,0.5
"1912","Corregimiento de Altavista",2018-08-10,0.570135746606335,0.497737556561086
"1913","Corregimiento de Altavista",2018-08-11,0.560975609756098,0.5
"1914","Corregimiento de Altavista",2018-08-12,0.570135746606335,0.497737556561086
"1915","Corregimiento de Altavista",2018-08-13,1.18965517241379,1.37795275590551
"1916","Corregimiento de Altavista",2018-08-15,0.796657381615599,0.719354838709677
"1917","Corregimiento de Altavista",2018-08-18,0.5,0.584745762711864
"1918","Corregimiento de Altavista",2018-08-19,0.570135746606335,0.497737556561086
"1919","Corregimiento de Altavista",2018-08-20,0.570135746606335,0.497737556561086
"1920","Corregimiento de Altavista",2018-08-21,0.796657381615599,0.719354838709677
"1921","Corregimiento de Altavista",2018-08-22,0.570135746606335,0.497737556561086
"1922","Corregimiento de Altavista",2018-08-23,0.741935483870968,0.618556701030928
"1923","Corregimiento de Altavista",2018-08-26,0.5,0.584745762711864
"1924","Corregimiento de Altavista",2018-08-30,0.772598870056497,0.647457627118644
"1925","Corregimiento de Altavista",2018-08-31,0.560975609756098,0.5
"1926","Corregimiento de Altavista",2018-09-01,0.560975609756098,0.5
"1927","Corregimiento de Altavista",2018-09-03,1.10833333333333,1.07142857142857
"1928","Corregimiento de Altavista",2018-09-04,0.5,0.584745762711864
"1929","Corregimiento de Altavista",2018-09-05,0.5,0.584745762711864
"1930","Corregimiento de Altavista",2018-09-10,1.06012658227848,0.731012658227848
"1931","Corregimiento de Altavista",2018-09-11,0.570135746606335,0.497737556561086
"1932","Corregimiento de Altavista",2018-09-13,0.570135746606335,0.497737556561086
"1933","Corregimiento de Altavista",2018-09-14,0.570135746606335,0.497737556561086
"1934","Corregimiento de Altavista",2018-09-16,0.560975609756098,0.5
"1935","Corregimiento de Altavista",2018-09-17,0.560975609756098,0.5
"1936","Corregimiento de Altavista",2018-09-19,0.570135746606335,0.497737556561086
"1937","Corregimiento de Altavista",2018-09-20,1.06012658227848,0.731012658227848
"1938","Corregimiento de Altavista",2018-09-21,0.560975609756098,0.5
"1939","Corregimiento de Altavista",2018-09-23,1.06012658227848,0.731012658227848
"1940","Corregimiento de Altavista",2018-09-24,1.18965517241379,1.37795275590551
"1941","Corregimiento de Altavista",2018-09-25,0.570135746606335,0.497737556561086
"1942","Corregimiento de Altavista",2018-09-26,0.560975609756098,0.5
"1943","Corregimiento de Altavista",2018-09-27,0.741935483870968,0.618556701030928
"1944","Corregimiento de Altavista",2018-09-28,1.06012658227848,0.731012658227848
"1945","Corregimiento de Altavista",2018-09-29,0.560975609756098,0.5
"1946","Corregimiento de Altavista",2018-09-30,1.06012658227848,0.731012658227848
"1947","Corregimiento de Altavista",2018-10-01,0.5,0.584745762711864
"1948","Corregimiento de Altavista",2018-10-03,0.5,0.584745762711864
"1949","Corregimiento de Altavista",2018-10-04,0.560975609756098,0.5
"1950","Corregimiento de Altavista",2018-10-07,0.570135746606335,0.497737556561086
"1951","Corregimiento de Altavista",2018-10-08,1.06012658227848,0.731012658227848
"1952","Corregimiento de Altavista",2018-10-10,1.11070110701107,1.57391304347826
"1953","Corregimiento de Altavista",2018-10-11,1.06012658227848,0.731012658227848
"1954","Corregimiento de Altavista",2018-10-13,0.740831295843521,0.584967320261438
"1955","Corregimiento de Altavista",2018-10-14,0.570135746606335,0.497737556561086
"1956","Corregimiento de Altavista",2018-10-15,0.5,0.584745762711864
"1957","Corregimiento de Altavista",2018-10-16,0.741935483870968,0.618556701030928
"1958","Corregimiento de Altavista",2018-10-17,1.06012658227848,0.731012658227848
"1959","Corregimiento de Altavista",2018-10-18,0.75201072386059,0.534534534534535
"1960","Corregimiento de Altavista",2018-10-19,1.06012658227848,0.731012658227848
"1961","Corregimiento de Altavista",2018-10-20,0.560975609756098,0.5
"1962","Corregimiento de Altavista",2018-10-21,0.570135746606335,0.497737556561086
"1963","Corregimiento de Altavista",2018-10-23,0.796657381615599,0.719354838709677
"1964","Corregimiento de Altavista",2018-10-25,0.570135746606335,0.497737556561086
"1965","Corregimiento de Altavista",2018-10-29,1.06012658227848,0.731012658227848
